,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
142,3190.9384260238126,-374.3416959357122,-1272.635830814194,113.77824495565042,-941.8917887897072,120.23004866484686,-487.9826640701744,135.38713305824083,74.03788288586361,172.5306329105551,-292.72066184019724,-119.57765656756867,-61.538428550234975,66.28688969131969,9.010399057058159,46.9593346172236,-40.87411856008251,6.865415708178475,-4.643071308013613,-12.00702191932524,-3.2533337512630554,6.063801922576458,-1.7364801247598118,1.619313645726838,-2.268765457354142,-1.6533382353679464,-6.299006187625851,-1.6703216238094534,-3.0365606763738953,2.6626021087151517,4.0912847615621635,0.06541435491304644,1.0962861596532802,0.9773245722986259,1.2205846992355762,0.4462282908744601,-1.9550762740102465,-0.8938409653244196,-1.0876828881687706,0.7571652323833555,-0.9908609968042873,-0.7225200235734326,0.1059323167895147,-1.2650443087402568,0.2683786158746232,-0.7275525469467528,0.1167014520080604,0.25348863658572285,-0.2885572201764651,0.1171487178686096,2746692,5
143,-4262.20837356065,-1386.9512593646778,-1100.0378265583838,36.44630875583469,805.7672848767687,-821.7593988000659,-213.582584995981,-205.44667759247727,120.57864276183702,89.69671558570823,-405.8638339808236,-97.13098235336318,29.90627033092773,152.56678111685642,70.8985478965272,-27.280714613729565,-77.68899440088134,8.946704314584165,25.643568090167996,-1.6355242787036393,3.6104821579940203,13.758116410953322,-1.8917485487106287,-1.1613242759186082,-5.141436998862392,4.509681770016936,-0.8337895004635638,-3.568478720443074,-4.118665331078218,3.3749243524790304,-0.31122203843724716,0.07388479504852699,-0.6625768494109839,-1.4717131535078114,0.6209848588789844,0.8120794902866311,-1.294884306978689,-1.5088941256202417,0.9136316105190486,0.1654151335968719,-1.081778699080543,-0.16993382577107358,-0.11020290671278601,-0.11362436955139568,0.11297514531483854,-0.24916473693967,0.4243014847010912,-0.07279578978450209,-0.147461362050498,-0.08824097844680091,710441,4
144,3839.1700247502854,-802.3578603919326,-3039.043075968055,1607.9918446895024,584.2933977034917,-2074.4213433878617,-326.69989235113303,-845.5979606807899,523.3584419943604,-80.68201270579888,-43.179998442131655,-185.1399116089793,27.307395766274983,48.455235061125386,119.63033584594959,-34.106257421829866,31.97677176774221,-9.335929933325719,-25.969194538759076,3.97862222147268,55.22772432863876,1.5279339603824256,12.750116170597915,6.888287340926898,5.77693022479987,-2.224404953592623,-0.8086847007950054,5.563477807709594,0.09845008865536045,-2.8499027702085833,-3.533202566259779,4.005006190722708,2.0910541175159625,-0.3114788509942367,0.036099532768450765,2.016177562467254,3.5340015188961122,-2.174882655506168,0.8175501786627039,-1.899744110923171,2.3251335659673753,0.05681788198845686,1.1393831251722137,-0.84289323966504,1.8168077327432053,-1.116496073315817,-0.40108963701048345,0.11013300759807429,0.5669359894879079,0.12284042921680054,10537,1
145,7048.02968050655,-9222.129928982751,1247.1902368985125,1830.9264049554033,2546.638796635926,-755.9650406926165,686.7810313050564,1929.2929269960653,333.53530069981167,73.82668275221643,255.9837226429678,477.42946055231613,-49.26564068885505,37.80604622433831,-61.94242682644633,8.171138629685185,30.31724640559147,16.004236744275012,-10.368214746617674,-1.8303561589644586,31.35844175217609,-17.254832041707648,-7.088066653032219,-5.571504614300321,-4.645853220475475,12.6300167359858,-10.108198245405575,6.446731113855806,3.0915249832407254,3.6364902427811785,-1.1439885188505485,-2.805029868941595,-5.724904168513432,3.0230271489102005,-0.7087119160580366,3.31504177264372,3.0138455884751703,0.5862057023477745,-3.2106701121702623,0.27585004089862575,-0.44506212758047453,-0.23684937773735476,0.8934850264201335,-0.3249060955348968,1.5601916349777813,-0.038547289943126055,-0.8508788740349327,0.3280021963829947,0.25543822352781953,-0.49593847168153954,4979,1
146,-10526.946357993116,3279.4414375277242,-462.73031426854976,231.48943389727538,-131.92597831066414,-838.5822252275645,-410.1795741786346,-44.02144494712422,339.35674167253643,-42.41353129580327,65.61296147929241,234.17375796960613,-67.34726718144522,-6.841482403938476,-7.857795384795415,-26.089143524303637,-5.084067859646702,23.190299325294387,-6.26370810917434,-16.50153086589491,-8.304627438710199,6.676267373420732,3.6608878523831594,1.7851207033203067,0.2554910863238809,0.8460436088367085,1.2787317250113506,-0.332454783280916,1.0976306309126762,0.020117625180372117,-1.4290564680609381,-0.7795062383060908,0.25970954089664033,-0.42626740571763666,-1.6494936338441637,-1.3752637561364267,-1.004092393268745,-1.2844156052278937,1.1026294315822462,0.5846862427173821,0.46973585400261175,-1.5419478997355198,0.22366017703033197,-0.18813817469986294,0.32581940919873414,0.19261761315781856,-0.18052670814155022,0.16494332549194937,-0.059150555827282236,-0.2443938537280581,1948631,4
147,498.4185548285156,4903.560671877544,4399.155907456496,-1470.6023410685423,-571.1629704698802,-202.80836303431914,-109.76404900514255,-394.13354754899217,463.56251134933166,-87.92687886338197,43.9806604262427,104.95952705157795,-13.00680587394997,-115.31862531936727,34.42781840212991,9.096535752167448,-41.59145734007616,-11.689325102557051,-7.7134824452303,-5.909029106255131,-15.751777740027148,-12.593614942044063,1.0602544327353336,-0.06035380471079542,-4.833005707141363,5.222041953355346,2.910983638744097,2.9305441014948865,2.672208411012302,2.8116895047675747,1.4215478114004418,3.117498347465582,0.19633209073275823,0.21717159617690188,-1.4212779502026653,-0.028823511552084482,-0.7255533090517357,-0.5736636848771101,0.35442853201314717,-0.791333151281746,0.4486961361412147,-0.5354997991089524,0.2653970198147437,-0.23235506025076036,-0.3552452176544157,0.08661322143535491,-0.1134973356576784,0.20047365762329075,-0.014331278531552586,0.0027226282091073416,501,501
148,-2330.977692446565,6759.073224163797,949.5528092003583,-1033.226551370729,-1103.6219046256633,-223.7169552696982,346.10006280088487,186.48544060290325,331.4736974256116,-124.13414820504227,80.40467195265457,113.39687393598378,-76.2624084348823,-46.25935075287732,64.49426691411318,-41.17725207188158,-7.845758816161565,-30.73838207852913,-10.878642840926029,-12.888026457903717,-8.342834492274852,-19.111151352861572,-1.2377068032537875,0.19883277927567516,-1.0284950472116245,0.1673815906119471,5.711580338468986,-2.120551930471108,2.6136646076637744,3.0097497166901928,-1.7789019380461788,0.8308223095378531,-0.12018318396822827,0.09945645316225057,-1.8542065066337003,-0.8671359326850228,-0.19576286131314552,-0.5527813579342286,-0.0322496231046889,-0.6331361293512132,0.2875396813655358,-0.47734264508693297,0.17003481624091163,0.24193245845080605,0.3210093923561298,0.18900590945772566,-0.32716968328145846,0.006879032353257204,-0.5264960293998617,0.3470135864311702,131509,3
149,-9180.51649315162,-5977.1356379335975,912.2058043517051,349.4711824447039,1302.5300849783882,-881.1864714441637,-428.1084942267172,-170.3438285869476,309.70447742361216,4.830577117256418,-47.84373122091284,121.19769759631156,35.9959260305921,-139.93044844820574,8.378585597954116,14.655452023434728,-7.675499456103906,26.979179121599138,-22.661638119492768,17.24160082614737,-15.38469175128762,-10.077092301419572,-5.567412445738194,-4.618257961904269,-2.7888047215142855,1.485831766831136,-1.486269629886378,0.42929257218683775,3.3761096312933137,-0.37489252386736904,3.5716130060465305,-2.2155848047165456,0.270750700271511,0.8173295484630848,-1.286405091522172,0.7369438438056383,0.2154671317317703,-0.1614276621174705,0.7879957463375835,1.024910107155191,-0.9915993974628878,-0.7670745743904076,0.8455879524785566,-0.7489709086904561,0.09553700602346983,-0.6296341780840243,-0.40368267916808925,-0.6601211434856702,-0.32618827984536874,-0.3233081342169772,48691367,5
150,-8837.493264532975,-2507.51529084202,470.40714524378654,1242.5743863885025,931.3032299422085,-443.33300192090144,-457.55740850433557,253.43748004009854,-170.47133042549444,-29.9676631821895,-243.16876206287102,50.06887668391628,19.313020552769643,-31.33325817756216,-5.168672256929729,-14.88733169607249,-29.449901835762905,-11.96201308246373,-20.013146767572167,-4.473762912082563,3.108713929939627,-1.3032903727029568,-1.3554313201432748,0.1062173286705343,-1.392423353034855,-8.108358917183635,-7.142978485877659,-7.164936309463425,-1.9029062981958242,0.1173582966977606,-0.2724044725720894,-0.10301221061794323,-0.3182698352510168,1.8656263521241496,-1.4625587225170231,-0.14350532329471788,0.1939289204094374,-1.0533035083158282,1.3758663740388428,1.1335100058072585,-0.09227733547231355,-0.012553350845690505,-0.1626296294788684,0.170402133472191,-0.4628087124069898,-0.13488114322511296,0.04590934778593934,0.1291301990400565,-0.37891341344981994,-0.16287763920354958,138095592,5
151,-12979.980048970234,3676.895663763379,-1670.0187606274385,-495.89417865749937,511.1688914833424,-338.12548043251076,91.05403231640169,-38.30592951795768,250.20929820055014,-107.74640936357888,21.08177588804578,-180.1419046224194,9.79042493554802,95.62527549210299,4.848481022411876,49.037067796410476,0.3624520136205795,3.053327206913486,-17.440711936753324,14.854218782564697,-18.311590846501602,-8.757834021622767,-3.554402799897155,-1.0224595776909535,-4.641821151545122,1.1837096719141422,3.3321987745779533,0.08218286132213592,-2.913928300194343,1.7631262814180881,0.6169651573118322,0.027181672318700324,1.2783567576919546,1.7507979821219255,-1.1293412721281926,-1.6085281666272477,-0.42604420249072833,-0.37581170195733826,1.1744004256225264,0.6719636855170453,-0.25923475744155355,-0.5132716909758442,-0.35453272115185575,-0.671472417670863,0.109443228322694,-0.31604234636132417,-0.34153089119559893,-0.0404533107948253,0.021980586013843676,-0.029715448260293972,18802681,5
152,-6287.454837322332,-2758.405187923385,961.4320832209713,1364.5777114792243,128.06429001578766,-145.41510180436563,-1084.7496747123414,-146.71252625245808,217.24845178603346,121.59296873850685,-115.21218451635048,-26.489653424938027,-224.3742965520319,-147.0210737647542,-16.655336312592183,74.89297638652651,-36.918709983024016,1.246550174028375,4.631208195613856,-18.2589417759012,-16.92591676584768,18.218893747599413,-1.6929624883316958,-0.963962806564271,-1.8439857700802564,5.5294599235131265,-2.066667711884694,-6.620733929797845,0.4198934280277954,-4.10420044239028,1.2948592077343397,-0.6113578933398511,0.7955826088035944,-2.450482611898761,-1.4092110071198667,-0.18592265653504716,0.6556642764731965,1.4673550953937524,-0.9452119803527521,-1.4012961747313235,0.6349966429967625,-0.555864302097559,0.5105666372687816,0.701918407458261,-0.3712009125871628,0.2523200223308275,-0.12499704211393602,-0.11381615509158129,-0.3053222190868522,-0.266900895600323,1380115,4
153,6571.448507395393,-2709.3314595867873,-50.93215674152061,1591.7908239819749,2215.462421078873,-830.7364589891295,-56.984902846823196,-88.48360379034136,68.48869241554057,177.76129757566096,-127.80311920191583,-148.95840301289883,-1.1787117478349591,-8.804699553732696,115.89705858212865,-32.07066017356117,139.7950698664282,-31.90882340655948,-36.02665686590287,28.328691935847484,-4.547820682728077,6.731164049628334,-10.707927014054034,12.993166690616128,4.748184524391129,-1.5690197412497007,-2.5223379872964333,2.895804463463296,4.92727558272342,6.182761084978113,1.1350369968950902,-6.392085038401763,0.5108949592148124,0.023941031864255297,2.504374776253299,1.24305279048421,-0.04816821340749774,-1.7915779314128768,-0.27725665733495625,-1.0716902122963212,-0.07329578042210516,0.14811407172233879,1.0771626839201427,0.16749974799960507,-1.264713348707799,-0.5976763033154923,-0.8760769168187452,0.14924552327628848,-0.269870034936652,0.4505690748149947,588890,4
154,10445.78625346626,-4939.959549027887,-2134.3416735012074,-1204.9872833468876,-727.733799714778,558.2233511324624,-105.49324235095357,699.6977006210652,429.0787284757248,-18.597256286505324,-36.58603532657165,32.50156038643026,-5.521929091310014,11.171447471233268,70.35912075617655,18.600726047069923,1.4309160146661157,-0.5163104959612793,9.921647731405196,12.828824712773097,7.757299178207278,-3.8763599646720133,-1.0471770878025783,-11.550648517493554,-14.362534328236542,0.030205101855147177,-4.098459301671249,3.385431351179603,-4.977261129410122,-4.279412996261723,1.4663039752467217,3.0959328514002618,1.950895948014768,-1.3128459941137367,-4.227185575058269,-0.5160613640598399,1.200999733394491,-0.40625621272881657,-0.6910164812274099,-1.4797038689718458,0.6701263023806009,0.539515235174186,-0.7679792957790901,-1.0442525123380446,-1.2623273508676323,-0.020411376486439644,0.5067034604654418,-0.33968795136940355,0.14367774994317922,-0.16035319011875285,322105,4
155,-4613.47233781045,1376.108377826964,1930.367632408637,-1154.7869553038734,437.246691515379,166.09808096150218,317.4011725724061,47.98444925519996,196.60042163547715,-90.09536554010141,-272.5050786127335,-1.6000589724036494,-38.98198840230547,-117.49340923124369,-18.882308797005663,2.004228913711989,9.828011667297876,-10.242251650713806,-26.572703924660118,3.431323740795192,8.464858261061067,-2.6443244959311945,-9.641091321659163,-10.073306721355591,3.289011113604664,-5.277401243499531,-2.0341849260179963,-3.3927779819401946,3.961198764586072,4.983888857546697,1.6729849937026722,-0.9553943173331167,0.5592806335811146,1.3214256236586464,-0.004234425753481439,0.035984413430049066,0.15195484816634527,-0.7845737293821781,-0.7979775789852332,-0.11571600914645977,0.6175365778184685,1.2163721879091387,0.3077220951466165,0.28049596558228923,0.7829452772125306,0.21581095689235386,0.04467691729508563,-0.36773730308320096,0.18671629071284981,0.15637062933126764,810100,4
156,4244.743081808462,-2549.948382998987,-0.7165835490379436,-1788.070166886575,-108.02784608740399,1519.1524779711888,-124.02128413654351,-132.0777087905457,258.83590781627623,157.7951714321178,-45.450828503121166,-131.89750834017548,36.708422071341744,-116.15796432774667,32.78830395184723,10.796869883125025,22.181353455932896,15.02781330352519,4.050325440371573,-1.901322511142417,-2.943068577124229,24.670274363547644,-8.71968707441676,16.667402974751777,-4.0008871113853335,-7.296478102146079,-2.1757489685339992,1.5549947716777863,5.177038645826884,2.4415832338739136,-0.4008719295425874,3.4436025314369276,-2.04060939870924,-1.7258526986420004,-1.875056427707097,0.40908253945550976,-1.054634999486689,-0.9231574298662838,-1.0636653040813597,-1.221903042096556,0.03913097074952659,0.39412607921589893,0.0034759267741199056,-0.7191129786864596,0.8972191234595258,-0.02335374372925639,0.4809016547465506,-0.7042588753867814,-0.0849972471454562,-0.20788074324595388,295685,3
157,-7658.5765934779,-2276.28348924428,137.48541704300678,-562.8350539724532,1027.102397762177,756.4119391752831,124.94899919867906,-713.04062583461,-52.04559317724554,251.01330859379914,183.8228251312948,-4.663355638213697,291.98415322709997,-14.551716819924895,19.126499683707067,-31.733499593446822,-9.256527979249633,12.435448548845518,2.7601504865331954,-6.072314844806859,7.216900178009793,6.118860909193917,-7.440102327483897,-3.243184895416269,0.619098125394359,0.1993622283853012,-7.716349257701226,-3.2370384609209837,-7.982506167269464,-1.3915693639596691,2.276086121182238,-0.09945563153738379,0.14587187780537006,-4.054608175362646,-0.6158468207710022,2.0558604194357613,0.11272017146375393,-0.47633496824116395,-0.20749816876426905,0.5971212751311593,0.8589666358906506,-0.42463175077515014,0.47750800677899985,-0.7735714085928851,-1.2213338653443173,0.24246320855996448,0.4237972824459082,-0.25363630432039336,-0.28951994530559805,-0.45623608339176047,722935,4
158,8225.008129998607,1158.101475254275,-2962.922296695083,230.999940522645,577.6499899617905,300.40128153959523,64.04636285719792,-6.0566757723990285,277.9084365876873,429.84893337968083,16.820000787196346,-345.3676209869106,62.86318461934511,-81.13113885973351,70.18432738406128,-4.175555398853401,-12.736108557718953,-16.903940343719395,-5.074067275388907,1.533272981213603,6.3894810408207645,18.48550693852818,2.0563472273332346,-5.262232597052446,1.5161248431508958,17.908528031968277,0.44900263114325023,1.7242968784757784,3.369306787783699,0.6291665354508729,-1.2097274246197014,-0.452177646856103,-2.4684235058264634,0.6883085295674877,-0.7912678328727517,-0.984870453588908,0.001037570866421889,1.8391335576389853,-0.7219845362795086,3.0178857207250394,-0.14821478574784264,1.979356933692834,0.26596592331952745,0.9813808161962896,-0.1429962535210618,0.5238597496114753,-0.23827432656731132,-0.06943555240666972,0.6630798471661344,-0.25367638214917715,492316,4
159,4266.031957425113,7.341855810359858,-3765.4755779021316,-989.0386129204675,-373.64554573670137,914.1432294002059,15.531775465407634,121.23847372286251,332.8945539072617,-186.00316183839726,-60.52768160608639,-31.303196631330866,19.91562341937431,10.557377659463848,-23.213506132905277,70.70182119724963,-1.3954113834955209,-20.736837594004815,-21.879638923681995,4.904177081529534,-2.6178955808015028,-9.264058894619003,14.82245142582428,-7.223552238576891,2.780227502450947,-0.9066428963256942,0.8748130694204551,-3.3887693811038413,4.851440796760681,0.06275779490652506,-1.0108643428454382,0.34424230406782175,1.2851703641691365,-1.0398080064279274,-1.9390169922588292,2.467180149152465,1.2782579099898188,0.1286014979030468,-0.402954995456509,-1.5353677128820136,-0.9044759163058376,-0.08566713891309737,0.5565404166652052,0.833030464497045,0.5276562007827507,-0.5057944816253898,0.35880221384314964,-0.6968287374028006,-0.029915277962764046,0.20518593729050497,255677,3
160,-960.0242744480146,3578.9323744830613,2903.380599623634,-1455.6687041056648,90.47721361081565,-467.453281031124,-400.26679517370246,-481.9794979786518,-59.392697841421224,36.74781624723466,-56.20904569347654,51.83322355280474,-93.70272384374455,51.06360429374535,21.441021761680094,-13.99179926075325,-34.6210190033227,-22.416978947798707,23.467686486202407,2.407937925114542,15.08994225939364,18.434568650042937,-1.1994085649821145,-11.677089153367422,2.028180156744353,-6.168512933661996,-0.8900044871880042,-3.9821855513178033,0.5213901694315511,1.074471017616331,1.9293390584541248,-0.5942356329377989,-1.4320883485562097,1.0915817705368172,0.5576920709146413,1.9145358999526583,-0.9429896243176016,0.6040088700242298,-0.7172011279433705,-0.6520325698056187,0.4440874741864724,0.7155400090705908,0.16900238785206267,0.1543134081526531,0.11734527707244093,0.0862360322279093,0.5200123621585137,-0.13663982238632566,0.18944307999906979,-0.2613276119383746,628954,4
161,1617.2813626429302,2950.754999218202,2258.5487955755248,-2024.1417976184716,-108.89310653180607,1088.9519584030575,-302.47017651763747,243.90092937306343,323.68363715373255,-22.66438037724064,109.02952953828847,50.771508336529074,-68.43532221947238,-46.28434069414113,-28.364271212738007,26.129102944102492,1.103787653602518,-25.241015140579705,-12.033972013206906,0.3158713873899008,10.471405577281034,16.70413426447563,-8.318990967007961,-8.097513866611024,10.704801945244473,-4.444015572483158,0.4629383218644861,-0.683639640983257,2.72223481703902,-0.1591274410316712,2.4744636133567095,-0.02113244828181311,1.289279299958566,0.6527271316114625,-1.2737217847347733,-0.6007006166207647,-1.141235104219764,-0.07445751901973753,-1.2802290253241728,-0.13855645121785862,0.8689964038500273,0.6023766045908676,0.8760683161965125,-0.033534274694406216,0.3558714451138136,-0.12740429036378034,-0.0007209569608270668,0.3289474786581293,-0.22942897833221387,0.13476381084296912,2164454,5
162,-5433.386389821521,-1987.974754494233,-1572.5131345680757,1738.7043094934056,-1681.074448498192,-584.8764227959101,-190.99129934092332,-132.33886827804665,-323.9293965159572,-172.90452628131212,-115.82901381753128,-43.885447504845665,48.83177861879057,70.59504231116091,48.01648773717749,17.763284054137554,24.767090480670007,-34.921605057598256,-23.00596680651067,-5.329195625281291,2.7447264219787573,-13.9649178063588,6.834278732866255,4.434361275395731,5.673075303510505,-0.11195430506578255,2.27511485998875,10.860334798534439,8.474097822868778,2.6020289330035586,-5.858302028178861,3.0525435312820206,-4.258807250251834,-1.8602174697113256,-2.1020689759341975,0.7763124890117414,-2.166535124532922,0.01047488907434382,0.7588554468437272,-1.5128306562454406,-0.7034296978349633,0.004900303442491735,-0.01698045638790143,0.13116687425927756,-0.3925220350270856,-0.7194431840347316,-0.4808791670912065,-0.23222310097225907,-0.22531089975500776,0.3605940580399031,17350,1
163,-5093.60719433439,-6837.9224867125495,-253.16558486844056,1036.4271022945388,-710.9510799604286,610.5002544971362,-51.085149399880294,86.52458740472026,-141.60172379859534,-217.52263827412858,-149.98077466241702,72.8750484328524,51.21133481857547,-83.49534890354805,21.418284721419546,-16.76571502002157,-13.248942516659648,-6.955562569823598,36.16904622149943,-23.080525193299223,-13.77619061745838,-16.60145045975269,6.388072664627106,-5.608571659248265,13.066384827148873,2.9500597764443217,-2.653008503230973,5.874765040463942,1.3191529683321044,-3.135126655411422,3.3681090663221886,1.1736820739617184,1.0237762733472027,-0.6308764889324234,-1.139384861210557,0.403358145630592,-3.7411607575210066,0.4572768745856459,-0.7202514082614504,-0.033339825717414034,0.007338613218169029,1.0526761166417173,-0.876819535004923,0.5030311590744585,-0.23597495197631688,-0.7599759801355236,-0.2997849569501464,-0.8701418352183581,0.05298178313910049,0.2399222319873216,7084,1
164,-7800.868119313437,-4267.511246610598,57.17477644511972,684.1981061138208,-240.1573558259158,-172.82363722567405,-466.37061255216656,282.67614818627493,-11.743846881494118,-134.67166283899937,-44.70195776092961,60.606758250219244,100.11723158257222,17.60612145749278,4.8520542932942465,-28.51179244988637,-24.740349112666234,-33.994412644822695,19.24852543554627,-14.693691491554823,8.857834360242357,1.8088431620306118,-0.020694998003135616,-0.8986280604726149,-1.07735269082192,8.93592646858865,-3.666542971513388,1.0982707919383659,4.452587785662466,-3.618588675867338,0.20948533048910692,-0.19908151152748682,3.7146209472115683,-0.4258523832267031,2.2378801600451377,-1.19879223265469,0.05733894645442017,-0.841241806861972,-1.444072162007155,-0.27241831469057287,-0.45410260807710134,-0.07451768269218695,0.2911574170410701,0.14921062372885818,-1.844212675139603,-1.0538648417064687,-0.41096401384660414,-0.5498888744261549,0.12806406797021824,-0.400411805049261,5517,1
165,-4627.718308061949,-3644.5757288393697,515.8133380557467,3101.1922612176218,-543.3328962391715,910.8001872816809,63.342955740749304,-37.84017607722326,-241.36875025485094,-40.918943472040965,-72.3763615282891,60.88409100105363,-78.63966687071415,103.28855789956485,-105.63132551307943,2.4575771533369615,-28.54664038926991,-6.321765112737312,-9.774402918009233,-23.929455630873708,-19.277689629926407,-8.210867467788505,3.0504313985812606,2.46638916960166,6.687844864351087,-10.265339256396734,6.2650112108590985,10.637379181290003,-4.444161430172675,8.352047869202035,-5.301421713065439,-0.4728217865931085,0.4628058185830377,0.555105598283551,-2.655414786332123,-1.1924489899299602,1.1815033236283432,2.981545258848382,-0.8154003630669989,-0.44477311877220954,0.06472258613168218,1.1904434218766786,0.5125064585285437,-0.7657327761806438,-0.49837496490587974,-0.37506126288619557,0.6796185646223067,-0.07826698007399668,0.6289615830058444,-0.06262527877660384,10767,1
166,2007.2824626489225,-2108.41722414804,779.9280563614727,3532.5952435192326,-1588.6809206544044,226.12414330533528,-756.721203781519,-464.10695484101575,-115.01772580889684,-74.4162554681106,-63.32788217255399,11.439459933047512,-6.411870694470017,-120.57544881969727,-0.2834122693477873,2.8332351305127297,17.94318736313525,-25.645030441274066,8.3352336972714,-0.8462042334924036,-19.81021444934355,-1.7219469090022275,8.008548452626517,1.0971578556655517,5.895012791126497,-3.41116353481016,8.102376840466821,5.935214328872763,-0.5181457211423168,-3.6264192264588466,-2.1097702299521233,-2.0496233861710733,-2.076794960655383,-2.860361942868287,3.31638460011016,-1.249085144404928,2.813057633234752,0.44440374536409466,-0.6446934999564339,-0.023773013306442266,-0.15531087753120437,1.4239281033262012,0.8554108358373853,-0.09367482979628577,-0.3051206808384783,0.1848088381544814,-0.14666006727421016,-0.38831725442555637,-0.10445345366152486,-0.4288226186668535,9931,1
167,-4570.790047371552,1022.2192920445723,-2404.8877648629846,1546.1676750689778,-2049.793166424845,-1118.5856637574543,40.25825054174892,119.58332144846482,-116.68294210036177,-214.37682534654712,-18.342508657841876,27.938675766791413,91.73059992203538,165.70997949996172,-31.48133579948017,48.983378495616066,-2.7790473649418743,3.306441957156776,-8.578170693407067,-2.854765904284064,-15.17542853520041,-32.197933198320946,14.263102856767942,-1.8382302905648076,9.837101106371476,4.6081959835918225,3.1977212347930983,-3.5054604651084857,-5.11296894510447,-1.3276136386308304,-0.06822927747797801,4.009927405646784,0.5653895741459601,0.8498744322460985,-1.2307936704167135,0.7474977103021213,-3.7174506350136296,-0.1599972008700766,-0.5632780780058783,-0.5387539600203793,0.2556942344978299,1.5581038665268965,-0.9793413578408192,-0.03884067938050683,-0.6439134128782276,0.46814995252164315,0.48490050591931044,-0.06624567344784923,-0.6948947562504202,0.1820064870153077,8882,1
168,-8253.840436569239,-700.1385658661068,-1090.5847709426162,321.0989634659038,622.118525710177,-767.7861624307101,-189.40599743514187,-194.32000775673762,15.37559257076373,88.69904746841432,-250.93014488167188,135.2434205653369,-132.80592436452082,7.646314569691538,38.4979661318609,-39.43778582593575,-35.190630233390024,4.496370934768887,3.2227255358664553,15.052501187576798,-3.3887812542730003,-25.329886400890555,2.7937712310109886,7.3438257196956505,4.299638351039128,-1.0456055222220808,-2.5551235051530985,-2.9819872112483767,-4.076388276910482,-5.289938809603885,-1.8720535593434344,-1.5410037093601585,-1.7040872887507266,-0.12776441456734833,2.0275068372496006,0.38801107979869826,-0.9237400450511858,-0.05738073892845346,0.40677158555273446,0.3308345438509505,-0.6604890600521969,-0.05312833172856965,-0.2550869862842342,0.028834572827910493,-0.1952855640000443,0.26442506180572195,-0.3151218702977548,0.5564393878923466,-0.6458103167648481,0.7976292371832636,7066,1
169,-5696.054735770963,-8774.729374575027,-622.2195152919709,-461.565919408137,-316.22262108001956,1074.4924963965525,192.00649003994386,-0.5226205879197645,89.66612722643332,55.850076322425004,67.28396035830853,63.71612234335428,-40.04583279555439,29.187992484524532,-17.04867082602403,-103.40617813677538,-18.588943684215312,2.4944242313295275,8.56211936088139,-20.513244829781335,-12.485628956887764,0.5176015624712917,0.051523328413159784,1.8253548857980963,3.97223638100935,-1.941414853398202,-1.6735224299082103,4.044116248069625,-3.379405385712975,-1.9430493767082717,-0.1946580957733463,1.4023368570150851,2.4637467904075225,-0.7489211715752679,1.7485234608958151,-0.6501575841134815,0.7651652546159524,-1.484424734151645,0.8249426705995997,-0.26110287996388476,-1.5058747544494602,-0.23711503069472314,-0.07512905047582855,-0.19451188807941464,-0.158848787902009,-0.30137792363781224,-0.6083296777101702,-0.31940089977119923,-0.5951355358558693,0.20095879029179753,8323,1
170,-5581.953732561747,-1981.2735205042843,58.60440092099583,2460.8913144133253,1292.8628018272545,-671.9577725667475,-745.2374026444141,393.94069150725676,-577.2427113925406,348.5165031274724,26.80389849181027,-21.318287924228553,-21.334819060484545,30.407944997559277,-112.76120587577613,16.1758449418899,4.946499642533732,10.35472354819454,-35.39911635895499,12.038091407482074,-13.155511451791094,-8.986780140925987,-0.8709426253742935,5.877052788364777,5.139525234060177,-1.6833278433662113,-6.304416630968138,-3.4296744921122744,-2.172860328637628,-2.722879492293308,1.1167552319496945,0.41037149034109494,0.9891828059038592,-1.1263802926221345,-0.9273877515961336,-0.43487857993893364,-0.8002058924595281,0.40346060913150195,-0.29296537380442206,0.5049539391360129,-0.9458416421058169,1.299858093389452,0.9788135668292802,-0.5474884737902814,0.5260868923097021,-0.3124814059308333,-0.462587792178038,-0.1186848151534915,0.022406743274194233,0.32188886798208904,6332,1
171,-2876.648379093759,-6678.555000755559,-2258.5839858032796,311.24887903168997,-1868.7808171755698,-390.0296676123765,-385.55551496511384,-219.328200020543,-98.44100960689887,-33.34502957838616,228.66181008814846,127.5280384863814,-5.496882672551922,-62.767233582880934,-45.43792780560955,-63.123731948397015,32.61385962090401,1.8805515624533358,0.21668054030569633,-5.635548183675627,-7.721711537817745,-12.074577713925882,13.9938756559166,-0.23425035931246924,8.957741380788514,-6.5094472068736176,-0.09159908383049256,3.3740239974545156,-0.5410009467568933,1.3466178208003012,-2.4142310030908867,7.9771042542193875,0.5354482775091349,3.125841054038766,3.3001694696981074,-1.7377971918553385,1.9841390547461661,-0.708882471739758,0.18694554837648086,0.6507612535898996,-0.04935235008365304,0.8982886677103828,-0.2724360624885277,-0.7072013900551246,0.5431429607439697,0.25479788749288,-0.14654922393903416,0.35814134506879985,0.015630196958976952,0.49692320114949884,7867,1
